,GPU,TP,EP,BatchSize,DenseMLA,DenseMLP,SparseMLA,Combine,SharedExpert,RoutedExpert,Dispatch,COMP_SUM,COMM_SUM,Delta,TPOT,TPOT_O,TPS,TPS_O,Total,Total_O,Comm_Impact,index_value
85,H20,1,320,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.11432662282988872,0.7416718061685215,0.33941176470588236,5.582209158008682,1.0082352941176471,-3.8323020577225133,167.50156885790753,167.50156885790753,5.97009333595141,5.97009333595141,1528.343894003561,1528.343894003561,0.0,30
86,H20,1,36,512,9.299939840373485,1.724349799173291,9.349939840373485,1.3276470588235294,0.20394736330683627,1.6315789064546902,0.6688235294117647,11.185466110135012,1.9964705882352942,-7.557416615445028,335.0804538922857,335.0804538922857,2.984357900868363,2.984357900868363,1527.991245244602,1527.991245244602,0.0,30
87,H20,1,144,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.11432662282988872,0.7663776885214627,0.33941176470588236,5.606915040361623,1.0082352941176471,-3.8323020577225133,168.16862768143693,168.16862768143693,5.946412323077925,5.946412323077925,1522.2815547079488,1522.2815547079488,0.0,30
88,H20,1,72,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.11432662282988872,0.8157894532273451,0.33941176470588236,5.656326805067506,1.0082352941176471,-3.8323020577225133,169.50274532849576,169.50274532849576,5.899609460967746,5.899609460967746,1510.3000220077429,1510.3000220077429,0.0,30
89,H20,1,16,512,9.299939840373485,1.724349799173291,9.349939840373485,1.3276470588235294,0.20394736330683627,1.8292259652782195,0.6688235294117647,11.383113168958541,1.9964705882352942,-7.557416615445028,340.41692448052095,340.41692448052095,2.9375742746222393,2.9375742746222393,1504.0380286065865,1504.0380286065865,0.0,30
90,H20,1,36,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.11432662282988872,0.9146129826391097,0.33941176470588236,5.7551503344792705,1.0082352941176471,-3.8323020577225133,172.1709806226134,172.1709806226134,5.808179731472455,5.808179731472455,1486.8940112569485,1486.8940112569485,0.0,30
91,H20,8,72,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.03715320741918389,0.19840212994170642,0.030588235294117645,0.3534918310018896,0.08176470588235293,-0.07332499517783021,11.053437909692352,11.053437909692352,90.46959038175234,90.46959038175234,1447.5134461080374,1447.5134461080374,0.0,30
92,H20,1,16,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.6688235294117647,0.12428448288288288,1.1919229218865923,0.33941176470588236,6.042418133779748,1.0082352941176471,-3.8422599177755075,179.9272112037263,179.9272112037263,5.557803032181327,5.557803032181327,1422.7975762384197,1422.7975762384197,0.0,30
93,H800,8,36,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.035178240228279284,0.28142592182623427,0.030588235294117645,0.4057142937432875,0.08176470588235293,-0.04252366603470027,11.625840147567471,11.625840147567471,86.01528898616714,86.01528898616714,1376.2446237786742,1376.2446237786742,0.0,30
94,H20,1,8,256,4.676210729010272,0.9177631348807632,4.726210729010272,0.08320261437908497,0.1367318079491256,1.6867956400635928,0.04660130718954249,6.54973817702299,0.12980392156862747,-4.73313861539077,193.62485237129383,193.62485237129383,5.164626274742904,5.164626274742904,1322.1443263341835,1322.1443263341835,0.0,30
95,H20,8,16,32,0.6304477565674604,0.21199980362480128,0.16431278507611616,0.09235294117647058,0.06951625259141495,0.753777079554849,0.051176470588235295,0.98760611722238,0.14352941176470588,-0.09029962590282523,29.192707845581047,29.192707845581047,34.25512992113104,34.25512992113104,1096.1641574761932,1096.1641574761932,0.0,30
96,H20,4,8,64,1.208413895487862,0.3128231366613673,0.40258481212361547,0.02830065359477124,0.11432662282988872,1.507554159109698,0.01915032679738562,2.0244655940632024,0.047450980392156866,-0.46946045456134733,59.22428213615415,59.22428213615415,16.884966164740362,16.884966164740362,1080.6378345433832,1080.6378345433832,0.0,30
97,H20,1,8,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.04660130718954249,0.12428448288288288,1.5872170395336513,0.02830065359477124,4.125847695745199,0.07490196078431373,-2.463728695427234,120.03433571330986,120.03433571330986,8.330949590860412,8.330949590860412,1066.3615476301327,1066.3615476301327,0.0,30
98,H20,8,36,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.04711106747217806,0.3768885397774245,0.030588235294117645,0.5419361008906018,0.08176470588235293,-0.08328285523082438,16.141433196687583,16.141433196687583,61.95236741463652,61.95236741463652,991.2378786341843,991.2378786341843,0.0,30
99,H800,8,8,32,0.15778805683512295,0.12625666592872217,0.10666006117166547,0.030588235294117645,0.05821742755402312,1.0586805969027733,0.020294117647058824,1.2235580856284618,0.05088235294117647,-0.11399513578451212,33.888202480260006,33.888202480260006,29.508794412524637,29.508794412524637,944.2814212007884,944.2814212007884,0.0,30
100,H800,8,16,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.04146165495348215,0.5293402984513866,0.030588235294117645,0.6599120850936427,0.08176470588235293,-0.048807080759903136,18.489180514027062,18.489180514027062,54.085685368334026,54.085685368334026,865.3709658933444,865.3709658933444,0.0,30
101,H20,8,8,32,0.6304477565674604,0.21199980362480128,0.16431278507611616,0.01915032679738562,0.11806082034976154,1.5374277392686806,0.01457516339869281,1.8198013446945582,0.03372549019607843,-0.24864811522979927,51.66197898732986,51.66197898732986,19.35659491954907,19.35659491954907,619.4110374255703,619.4110374255703,0.0,30
102,H20,8,16,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.07138335135135135,0.7687138696343403,0.030588235294117645,0.9580337146266908,0.08176470588235293,-0.10755513910999767,27.37606876756199,27.37606876756199,36.528254238786246,36.528254238786246,584.4520678205799,584.4520678205799,0.0,30
103,H800,8,8,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.020294117647058824,0.04146165495348215,0.9246344160984454,0.015147058823529413,1.0552062027407014,0.03544117647058824,-0.09513061017166782,29.16212169049765,29.16212169049765,34.29105778424365,34.29105778424365,548.6569245478984,548.6569245478984,0.0,30
104,H20,8,8,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.01457516339869281,0.11806082034976154,1.5374277392686806,0.012287581699346406,1.7734250532594413,0.026862745098039216,-0.20913456889272158,49.391634910646246,49.391634910646246,20.246343369865905,20.246343369865905,323.9414939178545,323.9414939178545,0.0,30
105,GB300-NVL72,4,72,512,0.4899965585918551,0.07815681642917648,0.30729532161969453,0.04660130718954249,0.010199961524705883,0.06101145690352941,0.04660130718954249,0.37850674004792983,0.09320261437908497,-0.22429266876531545,12.68115558645306,12.68115558645306,78.85716669766856,78.85716669766856,40374.8693492063,40374.8693492063,0.0,32
106,GB300-NVL72,4,36,512,0.4899965585918551,0.07815681642917648,0.30729532161969453,0.04660130718954249,0.011042111974901962,0.08833689579921569,0.04660130718954249,0.4066743293938122,0.09320261437908497,-0.2251348192155115,13.498015677483648,13.498015677483648,74.08496358973142,74.08496358973142,37931.501357942485,37931.501357942485,0.0,32
107,GB300-NVL72,8,72,256,0.24499827929592755,0.06224017292047059,0.16474336382905175,0.02830065359477124,0.008094585399215686,0.044168447899607846,0.02830065359477124,0.21700639712787528,0.05660130718954248,-0.11623664203872495,7.2149008733575775,7.2149008733575775,138.60204284894533,138.60204284894533,35482.122969330005,35482.122969330005,0.0,32
108,GB300-NVL72,4,16,512,0.4899965585918551,0.07815681642917648,0.30729532161969453,0.04660130718954249,0.013989638550588233,0.15309357899294118,0.04660130718954249,0.4743785391632239,0.09320261437908497,-0.2280823457911978,15.461437760796588,15.461437760796588,64.67703815589263,64.67703815589263,33114.64353581703,33114.64353581703,0.0,32
109,GB300-NVL72,8,36,256,0.24499827929592755,0.06224017292047059,0.16474336382905175,0.02830065359477124,0.009568348687058824,0.07654678949647059,0.02830065359477124,0.2508585020125812,0.05660130718954248,-0.1177104053265681,8.19661191501405,8.19661191501405,122.0016282786625,122.0016282786625,31232.4168393376,31232.4168393376,0.0,32
110,GB300-NVL72,4,8,512,0.4899965585918551,0.07815681642917648,0.30729532161969453,0.04660130718954249,0.015252864225882352,0.2455523255717647,0.04660130718954249,0.5681005114173416,0.09320261437908497,-0.2293455714664919,18.179374956166,18.179374956166,55.00739175088219,55.00739175088219,28163.784576451682,28163.784576451682,0.0,32
111,GB300-NVL72,8,16,256,0.24499827929592755,0.06224017292047059,0.16474336382905175,0.02830065359477124,0.010199961524705883,0.12277616278588235,0.02830065359477124,0.29771948813964,0.05660130718954248,-0.11834201816421515,9.555580512698754,9.555580512698754,104.65088946412666,104.65088946412666,26790.627702816426,26790.627702816426,0.0,32
112,GB300-NVL72,8,72,128,0.12249913964796377,0.05428185116611765,0.11487168191452587,0.01915032679738562,0.007357703755294117,0.038273394748235295,0.01915032679738562,0.16050278041805527,0.03830065359477124,-0.08392873207504874,5.184923604565847,5.184923604565847,192.86687254550856,192.86687254550856,24686.959685825095,24686.959685825095,0.0,32
113,GB300-NVL72,1,320,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.33941176470588236,0.010199961524705883,0.04557028043294118,0.33941176470588236,0.5957668005495023,0.6788235294117647,0.1286270092952037,22.711880610559565,18.981697340998657,44.029819333193586,52.682327719981885,22543.267498595116,26973.351792630725,0.16423929543846802,32
114,GB300-NVL72,1,144,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.33941176470588236,0.010199961524705883,0.05071733925647059,0.33941176470588236,0.6009138593730317,0.6788235294117647,0.1286270092952037,22.861145316441917,19.13096204688101,43.74234038400483,52.27128659549213,22396.07827661047,26762.89873689197,0.16316694627185316,32
115,GB300-NVL72,8,36,128,0.12249913964796377,0.05428185116611765,0.11487168191452587,0.01915032679738562,0.007673510174117647,0.06138808139294118,0.01915032679738562,0.1839332734815847,0.03830065359477124,-0.08424453849387227,5.864407903408201,5.864407903408201,170.5201985385145,170.5201985385145,21826.585412929857,21826.585412929857,0.0,32
116,GB300-NVL72,1,320,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.025358669628235294,0.17470588235294118,0.3280304590982805,0.34941176470588237,0.046739975235837186,11.790057952338607,10.434598670499328,84.81722516059777,95.83502265661616,21713.20964111303,24533.765800093737,0.11496629510378431,32
117,GB300-NVL72,4,144,256,0.24499827929592755,0.06224017292047059,0.18614766080984727,0.17470588235294118,0.007673510174117647,0.030505728451764705,0.17470588235294118,0.22432689943572964,0.34941176470588237,0.15559059372191744,11.93932265822096,7.427195440285354,83.75684522701448,134.64032393384545,21441.752378115707,34467.922927064435,0.3779215410372319,32
118,GB300-NVL72,4,320,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.09235294117647058,0.00641028449882353,0.015252864225882352,0.09235294117647058,0.1472369791296295,0.18470588235294116,0.05272176744919402,6.329146623228126,4.800215367201499,157.99918370195044,208.323986217934,20223.895513849657,26665.47023589555,0.24156989038860488,32
119,GB300-NVL72,8,8,256,0.24499827929592755,0.06224017292047059,0.16474336382905175,0.02830065359477124,0.013989638550588233,0.23544652016941175,0.02830065359477124,0.41417952254905177,0.05660130718954248,-0.1221316951900975,12.932921510571695,12.932921510571695,77.32204971495226,77.32204971495226,19794.444727027778,19794.444727027778,0.0,32
120,GB300-NVL72,8,144,128,0.12249913964796377,0.05428185116611765,0.11487168191452587,0.09235294117647058,0.0066208221113725485,0.022084223949803923,0.09235294117647058,0.14357672797570234,0.18470588235294116,0.06321337832704274,6.5272560552218515,4.694068083737612,153.2037339334946,213.03483080368073,19610.077943487307,27268.458342871134,0.2808512422333541,32
121,GB300-NVL72,4,320,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.0058839404674509805,0.011042111974901962,0.051176470588235295,0.11221296764481475,0.10235294117647059,0.0011820855065577994,3.6231133217285736,3.5888328420383973,276.00571972253516,278.64212238762747,17664.36606224225,17833.095832808158,0.009461608469320822,32
122,GB300-NVL72,8,16,128,0.12249913964796377,0.05428185116611765,0.11487168191452587,0.01915032679738562,0.009568348687058824,0.11772326008470588,0.01915032679738562,0.24216329068629058,0.03830065359477124,-0.08613937700681346,7.553078402344671,7.553078402344671,132.39634844642606,132.39634844642606,16946.732601142536,16946.732601142536,0.0,32
123,GB300-NVL72,4,144,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.006252381289411765,0.019136697374117648,0.051176470588235295,0.12067599386599122,0.10235294117647059,0.000813644684597015,3.8578562983058284,3.834260602452515,259.2113139204144,260.80647709766214,16589.52409090652,16691.614534250377,0.006116271325003992,32
124,GB300-NVL72,8,72,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.01457516339869281,0.00641028449882353,0.03069404069647059,0.01457516339869281,0.12704016615255706,0.02915032679738562,-0.06719579865870084,4.018821598762924,4.018821598762924,248.82915935054712,248.82915935054712,15925.066198435015,15925.066198435015,0.0,32
125,GB300-NVL72,8,36,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.01457516339869281,0.007357703755294117,0.05886163004235294,0.01457516339869281,0.15615517475490998,0.02915032679738562,-0.06814321791517143,4.863156848231159,4.863156848231159,205.6277498768568,205.6277498768568,13160.175992118835,13160.175992118835,0.0,32
126,GB300-NVL72,8,8,128,0.12249913964796377,0.05428185116611765,0.11487168191452587,0.01915032679738562,0.013989638550588233,0.23544652016941175,0.01915032679738562,0.36430784063452587,0.03830065359477124,-0.09056066687034287,11.095270350843496,11.095270350843496,90.12849334707532,90.12849334707532,11536.447148425641,11536.447148425641,0.0,32
127,GB300-NVL72,8,320,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.005699720056470588,0.009568348687058824,0.030588235294117645,0.09273598922216086,0.06117647058823529,-0.02199116994686676,2.9261573717296967,2.9261573717296967,341.7451192684434,341.7451192684434,10935.843816590188,10935.843816590188,0.0,32
128,GB300-NVL72,8,144,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.00577867166117647,0.015347020348235294,0.030588235294117645,0.09859361248804323,0.06117647058823529,-0.022070121551572643,3.096028446440285,3.096028446440285,322.9944483067551,322.9944483067551,10335.822345816163,10335.822345816163,0.0,32
129,GB300-NVL72,8,16,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.01457516339869281,0.009568348687058824,0.11772326008470588,0.01457516339869281,0.21722744972902763,0.02915032679738562,-0.07035386284693615,6.634252822480571,6.634252822480571,150.73287478756296,150.73287478756296,9646.90398640403,9646.90398640403,0.0,32
130,GB300-NVL72,8,72,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.006252381289411765,0.02943081502117647,0.012287581699346406,0.11315111678921969,0.024575163398692812,-0.05914513836935042,3.5181960711744025,3.5181960711744025,284.23657458812175,284.23657458812175,9095.570386819896,9095.570386819896,0.0,32
131,GB300-NVL72,8,36,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.007357703755294117,0.05886163004235294,0.012287581699346406,0.14368725427627851,0.024575163398692812,-0.06025046083523277,4.403744058299109,4.403744058299109,227.07950025284563,227.07950025284563,7266.54400809106,7266.54400809106,0.0,32
